start_ms	end_ms	length_ms	x	y
992804	993047	243	455.4	370.2
993065	993673	608	482.7	374.7
993718	993909	191	298.8	490.4
993954	994225	271	481.9	371.4
994236	995599	1363	488.1	364.5
995627	995877	250	600.6	385.0
995901	996179	278	653.5	383.4
996234	996642	408	663.5	276.5
996724	996792	68	270.1	512.4
996966	997055	89	160.8	489.9
997141	997504	363	617.9	394.4
997548	997818	270	357.5	496.0
997877	998343	466	606.3	356.5
998370	999029	659	669.4	333.8
999056	999428	372	633.2	357.5
999472	999978	506	659.5	296.7
999999	1000317	318	622.6	334.8
1000342	1000530	188	686.0	352.5
1000636	1000844	208	120.2	527.4
1000882	1001061	179	86.3	585.1
1001107	1001677	570	162.4	618.4
1001729	1001841	112	497.1	411.6
1001860	1002038	178	520.2	379.9
1002098	1002211	113	121.0	573.4
1002247	1002500	253	38.3	616.9
1002557	1002687	130	471.5	408.3
