start_ms	end_ms	length_ms	x	y
835162	836317	1155	486.9	383.3
836338	836812	474	490.4	375.4
836860	836958	98	212.6	396.4
837009	837291	282	477.7	414.4
837304	837430	126	504.7	404.3
837486	837725	239	225.2	309.5
837782	838154	372	529.1	447.4
838210	838403	193	818.1	323.0
838434	838547	113	811.6	221.0
838610	838802	192	268.8	225.2
838827	839132	305	234.5	292.6
839195	839596	401	415.8	451.2
839661	839949	288	667.1	370.6
840001	840423	422	488.8	405.0
840443	840617	174	513.6	408.2
840678	840982	304	850.4	240.0
841040	841321	281	621.4	420.8
841372	841528	156	870.8	464.1
841556	842115	559	968.7	490.3
842180	842234	54	373.1	443.3
842288	842364	76	199.3	401.1
842387	842516	129	102.1	371.2
842535	843099	564	87.3	320.5
843125	843416	291	170.1	280.7
843467	843702	235	455.2	391.5
