start_ms	end_ms	length_ms	x	y
1045736	1045925	189	489.2	409.2
1045954	1046130	176	530.3	398.4
1046146	1047089	943	511.1	392.3
1047143	1047426	283	238.3	406.7
1047474	1047605	131	483.0	393.0
1047648	1047809	161	263.5	468.5
1047854	1048268	414	108.3	411.6
1048300	1048452	152	181.4	477.5
1048472	1048558	86	235.6	473.5
1048598	1048710	112	138.9	426.2
1048730	1049152	422	92.9	392.3
1049188	1049576	388	199.8	368.9
1049598	1049770	172	228.9	370.7
1049808	1049950	142	146.5	421.7
1049973	1050160	187	113.5	433.8
1050221	1050475	254	453.4	299.6
1050498	1050699	201	413.4	316.4
1050778	1050991	213	666.0	204.8
1051014	1051164	150	711.3	184.6
1051227	1051593	366	1028.4	429.5
1051656	1051894	238	562.8	583.5
1052019	1052176	157	600.6	578.0
1052467	1052685	218	252.1	586.5
1052746	1052889	143	173.4	277.5
1052912	1053203	291	106.4	283.5
1053223	1053466	243	81.2	286.2
1053488	1053772	284	135.8	268.4
1053796	1053983	187	205.3	256.6
1054009	1054160	151	86.9	280.1
