start_ms	end_ms	length_ms	x	y
1736647	1736867	220	463.4	389.3
1736904	1738548	1644	513.3	386.0
1738605	1738756	151	584.0	285.9
1738927	1739091	164	784.5	365.5
1739132	1739211	79	833.2	429.2
1739280	1739402	122	437.5	582.6
1739455	1739625	170	164.4	538.3
1739651	1739797	146	223.1	527.2
1739954	1740185	231	286.4	402.1
1740215	1740389	174	172.3	408.0
1740448	1740579	131	533.9	314.4
1740608	1740882	274	581.0	291.0
1740919	1741096	177	599.7	307.3
1741157	1741326	169	296.9	129.5
1741355	1741721	366	335.9	148.2
1741808	1742004	196	848.2	285.7
1742072	1742276	204	1148.3	151.5
1742332	1742421	89	873.4	203.8
1742556	1742712	156	790.5	195.2
1742779	1742925	146	335.8	148.0
1742949	1743214	265	326.1	128.9
1743232	1743476	244	341.4	132.8
1743493	1743802	309	334.0	134.0
1743853	1744022	169	529.8	151.5
1744079	1744392	313	158.0	260.2
1744448	1745024	576	174.4	688.0
1745046	1745334	288	203.7	690.0
1745382	1745630	248	93.0	665.2
1745831	1745958	127	481.3	357.4
1745984	1746289	305	465.3	385.2
