start_ms	end_ms	length_ms	x	y
2116039	2116511	472	497.3	380.6
2116527	2116996	469	516.4	384.4
2117019	2118017	998	505.7	392.8
2118103	2118156	53	353.7	611.6
2118220	2118254	34	622.4	599.7
2118616	2118638	22	396.4	644.6
2118669	2118708	39	398.8	646.8
2119092	2119339	247	742.5	236.7
2119390	2119622	232	311.8	215.0
2119657	2120093	436	358.5	395.2
2120304	2120635	331	357.5	340.0
2120697	2120809	112	721.9	352.5
2120830	2120950	120	736.0	354.9
2121110	2121524	414	721.6	344.9
2121579	2121783	204	377.8	349.9
2121810	2122028	218	323.5	300.0
2122085	2122274	189	384.0	648.8
2122421	2122487	66	476.1	633.4
2122526	2122582	56	637.1	647.0
2122731	2122831	100	594.4	635.3
2122870	2123035	165	683.2	623.4
2123110	2123192	82	686.4	627.8
2123257	2123370	113	192.7	369.1
2123398	2123528	130	122.5	275.9
2123557	2123823	266	174.9	231.1
2123878	2123999	121	88.0	295.9
2124037	2124452	415	111.8	230.9
2124477	2125012	535	75.8	245.6
2125086	2125217	131	484.6	395.7
2125405	2125677	272	500.0	385.1
