start_ms	end_ms	length_ms	x	y
2084697	2085547	850	485.8	374.6
2085575	2085813	238	516.3	385.2
2085995	2086159	164	500.3	382.5
2086221	2086266	45	506.5	385.3
2086312	2087041	729	505.0	386.3
2087077	2087159	82	567.7	388.4
2087336	2087436	100	558.1	347.0
2087495	2087668	173	80.0	290.8
2087705	2087955	250	261.9	249.4
2087974	2088123	149	261.6	238.6
2088185	2088339	154	206.9	530.2
2088401	2088560	159	593.9	399.7
2088577	2088672	95	575.3	385.3
2088738	2088935	197	726.6	369.8
2088990	2089216	226	755.6	84.5
2089280	2089394	114	991.8	149.1
2089417	2089697	280	930.2	176.9
2089735	2089927	192	1017.2	161.1
2090037	2090165	128	783.7	564.5
2090303	2090334	31	678.3	610.7
2090491	2090647	156	575.9	383.8
2090662	2091017	355	560.0	408.3
2091082	2091491	409	271.7	586.1
2091522	2091929	407	249.0	565.2
2091955	2092073	118	184.6	444.0
2092230	2092317	87	441.2	347.7
2092379	2092528	149	125.1	520.6
2092572	2093078	506	174.3	679.9
2093125	2093856	731	87.3	668.2
2093917	2094277	360	482.2	385.1
