start_ms	end_ms	length_ms	x	y
1814623	1814866	243	472.8	377.5
1814910	1816410	1500	501.0	376.2
1816437	1816534	97	531.9	418.0
1816732	1816943	211	413.8	428.2
1816991	1817316	325	114.1	319.6
1817493	1817749	256	233.0	266.8
1817812	1818024	212	555.2	290.7
1818064	1818128	64	648.1	301.9
1818133	1818270	137	647.9	300.7
1818359	1818522	163	814.7	258.6
1818579	1818953	374	1031.9	226.7
1819048	1819355	307	1105.2	533.2
1819916	1820110	194	528.5	475.5
1820150	1820357	207	374.4	464.4
1820395	1820625	230	485.8	412.2
1820655	1820912	257	452.1	387.7
1820943	1821108	165	329.3	379.2
1821152	1821541	389	447.1	416.0
1821598	1821712	114	113.0	383.4
1821851	1822021	170	486.9	175.1
1822055	1822199	144	398.1	159.9
1822256	1822374	118	586.1	154.1
1822398	1822827	429	524.3	158.9
1822898	1823013	115	171.6	721.0
1823057	1823900	843	157.9	687.1
1823923	1824250	327	100.4	682.1
1824343	1824546	203	513.8	367.8
1824567	1824718	151	475.6	384.9
