start_ms	end_ms	length_ms	x	y
1952820	1953466	646	497.6	384.2
1953481	1954834	1353	504.3	377.9
1954883	1955302	419	171.8	448.9
1955342	1955397	55	35.8	455.5
1955576	1955778	202	235.0	433.0
1955857	1956022	165	742.2	429.9
1956065	1956225	160	867.4	428.4
1956261	1956476	215	852.0	453.5
1956515	1956660	145	892.4	424.0
1956701	1957059	358	902.3	417.7
1957092	1957251	159	867.8	411.1
1957330	1957477	147	1066.0	331.9
1957510	1957820	310	1124.5	243.4
1957852	1958071	219	1077.5	275.6
1958229	1958520	291	445.9	448.5
1958547	1958714	167	403.2	486.4
1958771	1958946	175	142.5	454.9
1958973	1959192	219	208.8	443.3
1959215	1959480	265	137.4	451.8
1959508	1959959	451	15.4	449.2
1959995	1960135	140	141.4	303.8
1960171	1960275	104	263.6	197.6
1960328	1960458	130	525.4	149.6
1960493	1960591	98	646.7	154.0
1960725	1960968	243	196.3	705.0
1960988	1961245	257	229.6	675.9
1961291	1961502	211	64.0	667.5
1961678	1961976	298	479.9	374.8
1962002	1962320	318	522.5	370.3
