start_ms	end_ms	length_ms	x	y
1962367	1962550	183	494.9	373.1
1962571	1963889	1318	506.4	380.6
1963932	1964028	96	342.1	390.1
1964092	1964334	242	581.9	163.2
1964383	1964632	249	656.2	284.7
1964680	1964809	129	748.3	340.8
1964865	1965053	188	754.2	424.9
1965204	1965264	60	825.7	466.5
1965324	1965490	166	921.1	402.8
1965659	1965687	28	749.6	505.9
1965719	1965999	280	845.7	439.3
1966023	1966122	99	891.3	408.5
1966141	1966221	80	893.4	409.8
1967376	1967556	180	410.3	440.0
1967582	1967745	163	362.2	405.5
1967804	1967926	122	343.3	379.2
1967990	1968182	192	64.8	148.9
1968239	1968448	209	342.4	380.1
1968505	1969026	521	18.3	156.3
1969081	1969254	173	394.2	173.0
1969295	1969443	148	170.6	266.7
1969469	1969788	319	192.3	237.4
1969811	1970053	242	110.9	240.8
1970083	1970641	558	88.7	310.3
1970667	1970961	294	178.9	225.9
1971000	1971145	145	70.2	322.5
1971172	1971730	558	150.0	229.7
1971757	1972002	245	66.2	239.6
1972186	1972454	268	148.2	253.0
1972463	1972769	306	132.6	240.4
1972805	1973496	691	88.2	310.3
1973515	1973787	272	67.3	319.2
1973851	1973929	78	516.1	387.0
1974097	1974269	172	484.4	396.8
1974292	1974706	414	477.0	377.2
