start_ms	end_ms	length_ms	x	y
2146966	2147895	929	505.9	373.6
2147911	2148835	924	507.7	377.5
2148876	2149030	154	525.6	246.2
2149050	2149230	180	526.4	209.7
2149275	2149434	159	267.8	187.7
2149450	2149630	180	294.5	188.2
2149674	2149958	284	246.5	38.3
2149969	2150180	211	260.2	48.7
2150247	2150409	162	579.8	46.4
2150430	2150631	201	545.4	42.0
2150688	2150820	132	551.1	265.0
2150844	2151182	338	520.7	223.0
2151370	2151608	238	274.5	225.9
2151666	2151873	207	64.4	481.7
2151909	2152099	190	176.4	385.2
2152135	2152331	196	300.5	326.4
2152388	2152610	222	313.6	553.5
2152895	2153389	494	519.8	225.5
2153405	2153523	118	525.0	208.1
2153606	2153639	33	796.2	494.1
2153656	2153805	149	795.5	491.1
2153853	2153933	80	787.7	397.7
2154068	2154183	115	623.4	303.3
2154248	2154418	170	161.2	370.8
2154473	2154616	143	147.9	698.9
2154643	2154944	301	135.2	681.8
2154970	2155271	301	53.3	671.3
2155344	2155455	111	456.8	322.4
