start_ms	end_ms	length_ms	x	y
1824909	1825552	643	489.5	370.7
1825564	1826811	1247	504.1	368.6
1826856	1826931	75	391.4	234.3
1826986	1827097	111	603.9	170.0
1827148	1827219	71	452.2	428.4
1827355	1827566	211	382.4	534.7
1827634	1827767	133	301.2	572.5
1827839	1828035	196	510.5	565.7
1828289	1828483	194	400.1	568.1
1828514	1828824	310	466.5	545.9
1828852	1829038	186	454.5	586.5
1829087	1829245	158	550.8	567.9
1829387	1829714	327	689.6	573.6
1829733	1829869	136	658.0	578.7
1829941	1830108	167	592.5	137.8
1830162	1830352	190	394.5	250.2
1830394	1830657	263	518.1	160.2
1830706	1830810	104	380.9	433.3
1830853	1830912	59	468.9	350.4
1830946	1831106	160	517.4	241.8
1831139	1831251	112	503.4	165.9
1831316	1831411	95	249.5	566.0
1831417	1831471	54	245.7	563.0
1831528	1831775	247	501.9	527.6
1831847	1831947	100	416.1	305.9
1832143	1832320	177	243.7	387.6
1832378	1832645	267	155.1	652.4
1832670	1833150	480	220.1	675.3
1833185	1833483	298	73.7	669.9
1833499	1833564	65	56.4	672.1
1833628	1833832	204	489.2	368.3
1833853	1834230	377	465.9	379.6
1834252	1834494	242	519.5	380.8
1834509	1834775	266	493.9	376.2
1834946	1835478	532	492.0	373.9
