start_ms	end_ms	length_ms	x	y
2005395	2005664	269	524.6	382.1
2005678	2006557	879	514.6	379.7
2006580	2007080	500	509.4	378.8
2007134	2007314	180	380.7	147.1
2007358	2007440	82	237.5	283.5
2007539	2007635	96	782.8	442.7
2007972	2008156	184	260.2	286.5
2008188	2008364	176	229.4	295.1
2008434	2008598	164	386.5	114.1
2008620	2009186	566	407.0	126.9
2009247	2009448	201	268.4	311.3
2009493	2009636	143	124.1	436.9
2009666	2009875	209	89.6	497.7
2009927	2010072	145	185.5	308.0
2010095	2010261	166	223.0	280.6
2010423	2010544	121	242.4	273.3
2010658	2011025	367	898.4	407.5
2011086	2011301	215	1025.7	378.7
2011362	2011557	195	687.5	417.7
2011602	2011750	148	759.9	426.2
2011815	2011930	115	420.4	373.1
2011989	2012268	279	617.6	429.4
2012322	2012468	146	269.2	245.5
2012501	2012640	139	142.2	260.3
2012658	2012928	270	146.0	242.8
2012966	2013224	258	87.6	313.2
2013252	2014126	874	98.0	241.7
2014196	2014267	71	507.1	397.2
2014472	2014702	230	477.6	379.0
