start_ms	end_ms	length_ms	x	y
1410537	1410999	462	69.3	518.0
1411047	1411169	122	442.8	369.6
1411197	1411320	123	518.0	361.2
1411641	1411710	69	552.6	373.2
1411729	1412657	928	531.3	393.9
1412676	1412836	160	541.8	393.4
1412856	1412982	126	530.3	382.9
1413280	1413469	189	510.2	389.0
1413498	1413857	359	522.6	552.0
1413870	1414040	170	510.1	574.1
1414091	1414295	204	998.7	514.6
1414359	1414732	373	443.7	261.0
1414758	1415122	364	352.4	309.5
1415398	1415542	144	652.5	461.7
1415571	1415804	233	545.5	576.1
1415826	1416014	188	503.8	577.6
1416048	1416226	178	558.1	440.5
1416248	1416524	276	546.7	400.3
1416540	1416763	223	576.5	398.8
1416788	1417084	296	629.5	371.4
1417375	1417517	142	562.3	424.8
1417539	1417999	460	545.9	419.6
1418309	1418430	121	592.3	463.2
1418461	1418575	114	521.9	567.5
1418630	1418915	285	146.3	611.5
1418959	1419510	551	89.2	779.3
