start_ms	end_ms	length_ms	x	y
1357100	1357209	109	479.7	431.6
1357227	1357375	148	518.2	386.5
1357398	1357473	75	509.9	379.0
1357768	1357841	73	616.8	356.5
1357848	1357884	36	614.8	379.7
1357911	1358901	990	517.8	393.5
1358912	1359387	475	514.2	382.4
1359413	1359658	245	598.5	287.8
1359682	1359940	258	647.5	285.8
1359987	1360344	357	823.6	307.6
1360372	1360495	123	895.7	298.2
1360747	1360983	236	909.6	267.1
1361028	1361369	341	729.6	194.6
1361407	1361553	146	524.8	250.2
1361630	1362015	385	46.4	750.7
1362063	1362260	197	51.2	499.3
1362275	1362412	137	48.1	457.9
1362743	1362814	71	179.0	519.6
1362880	1363322	442	553.0	291.4
1363351	1363724	373	634.0	252.2
1363751	1363959	208	557.3	257.4
1363980	1364198	218	576.8	278.2
1364219	1364546	327	554.1	284.0
1364607	1364774	167	109.6	747.9
1364799	1365295	496	96.6	742.9
