start_ms	end_ms	length_ms	x	y
1134389	1134661	272	452.1	399.6
1134683	1134870	187	502.7	407.6
1134882	1134919	37	481.6	408.1
1135181	1135221	40	449.6	447.9
1135232	1135473	241	449.3	455.1
1135493	1135996	503	486.7	415.9
1136197	1136229	32	481.1	382.8
1136246	1136977	731	495.5	400.0
1137250	1137809	559	490.4	385.9
1137856	1137980	124	327.6	176.2
1138019	1138148	129	174.3	138.5
1138166	1138442	276	147.2	126.9
1138471	1138682	211	262.7	122.7
1138715	1138953	238	411.5	130.5
1138993	1139306	313	165.3	141.6
1139338	1139588	250	288.9	162.7
1139621	1139824	203	408.0	189.2
1139844	1140088	244	371.2	188.2
1140122	1140364	242	285.3	174.0
1140386	1140529	143	343.3	177.3
1140587	1140768	181	394.1	538.3
1140787	1140942	155	364.5	528.9
1140968	1141222	254	438.2	542.6
1141276	1141458	182	537.3	253.3
1141490	1141768	278	625.2	162.0
1141805	1141980	175	512.7	290.7
1142002	1142186	184	548.5	297.6
1142229	1142345	116	678.4	310.2
1142370	1142680	310	630.3	304.0
1142721	1142905	184	763.9	314.6
1142980	1143264	284	-13.2	399.5
1143323	1143489	166	262.7	190.5
1143526	1143788	262	96.8	221.7
1143818	1144019	201	212.9	226.4
1144196	1144354	158	186.0	235.6
1144401	1144653	252	-44.7	420.1
1144680	1144749	69	-65.2	393.3
1145011	1145156	145	360.4	153.0
1145203	1145423	220	559.1	160.1
1145446	1145699	253	611.2	159.8
1145773	1145954	181	-46.2	368.4
1145978	1146158	180	-63.5	394.0
1146505	1146702	197	-51.4	400.4
1147006	1147271	265	15.2	441.3
1147313	1148507	1194	-93.9	389.3
1148561	1148877	316	423.2	353.8
