start_ms	end_ms	length_ms	x	y
1301848	1301979	131	458.3	445.6
1302006	1302179	173	489.8	396.8
1302202	1302328	126	525.3	397.2
1302336	1303711	1375	515.1	407.2
1303775	1303970	195	569.1	702.7
1303989	1304268	279	557.0	725.0
1304285	1304408	123	548.7	668.9
1304472	1304695	223	421.4	255.5
1304757	1305082	325	801.1	323.6
1305127	1305331	204	965.6	371.9
1305376	1305606	230	730.5	330.5
1305657	1305980	323	364.3	308.3
1306036	1306340	304	556.7	720.0
1306665	1306747	82	530.7	634.5
1306807	1306859	52	253.4	497.4
1306866	1307107	241	253.5	520.1
1307138	1307370	232	140.9	500.3
1307433	1307660	227	613.1	439.1
1307709	1308058	349	517.0	721.6
1308123	1308465	342	240.3	422.4
1308501	1308753	252	123.7	457.4
1308799	1309011	212	113.5	799.5
