start_ms	end_ms	length_ms	x	y
1280645	1280840	195	540.0	365.4
1280866	1281028	162	490.0	367.5
1281149	1281296	147	507.0	365.3
1281304	1281737	433	506.4	379.9
1281748	1281935	187	522.6	376.5
1281944	1282852	908	501.3	371.4
1282895	1283109	214	295.3	481.9
1283157	1283311	154	373.1	245.1
1283333	1283544	211	370.6	157.8
1283551	1283619	68	370.6	142.2
1283650	1283845	195	347.8	60.3
1283879	1284010	131	509.2	55.1
1284068	1284297	229	838.7	73.3
1284347	1284505	158	1170.0	53.6
1284568	1284936	368	345.8	252.0
1284965	1285226	261	361.3	344.5
1285274	1285398	124	99.4	493.9
1285427	1285661	234	84.2	594.6
1285713	1285989	276	75.1	345.5
1286005	1286107	102	101.5	355.8
1286299	1286371	72	-46.3	237.9
1286397	1286528	131	-86.7	269.0
1286556	1286717	161	18.7	214.6
1286787	1287069	282	477.4	478.4
1287092	1287263	171	468.2	402.0
1287308	1287530	222	670.5	404.4
1287553	1287712	159	708.8	344.8
1287763	1287979	216	382.8	679.7
1288036	1288308	272	63.3	403.4
1288330	1288784	454	80.4	428.8
1288810	1288938	128	74.2	332.4
1288963	1289138	175	139.3	277.6
1289167	1289591	424	251.1	236.2
1289619	1289849	230	141.5	274.8
1289878	1290155	277	244.1	250.8
1290183	1290378	195	149.2	277.5
1290432	1290560	128	481.5	361.3
