start_ms	end_ms	length_ms	x	y
1413873	1414148	275	470.0	356.0
1414171	1414254	83	498.1	387.1
1414272	1414726	454	505.5	394.8
1414790	1414816	26	519.2	383.5
1414891	1415819	928	506.2	394.0
1415835	1415921	86	508.1	420.7
1415957	1416091	134	466.8	332.5
1416129	1416254	125	532.7	176.3
1416278	1416453	175	566.4	145.4
1416472	1417491	1019	586.4	135.7
1417500	1417654	154	596.5	151.6
1417668	1417805	137	593.9	155.3
1417828	1417968	140	648.8	163.8
1417989	1418177	188	680.3	169.1
1418236	1418623	387	779.3	429.9
1418680	1418822	142	690.1	456.2
1418865	1419057	192	568.0	490.0
1419093	1419234	141	547.2	496.8
1419343	1419416	73	254.0	551.3
1419552	1419709	157	248.2	559.9
1420213	1420390	177	288.1	343.5
1420514	1420574	60	392.6	240.1
1420648	1420753	105	486.5	104.8
1420788	1420966	178	557.6	120.1
1421150	1421167	17	174.4	540.3
1421301	1421332	31	122.4	562.9
1421416	1421661	245	100.6	550.3
1421678	1422456	778	78.0	556.4
1422522	1422619	97	448.0	437.2
1422760	1422796	36	488.5	390.5
