start_ms	end_ms	length_ms	x	y
1241490	1241731	241	529.0	402.8
1241749	1243262	1513	517.3	400.3
1243302	1243447	145	396.0	337.7
1243501	1243617	116	252.7	303.3
1243643	1243828	185	174.5	289.7
1243854	1243874	20	176.9	380.1
1243913	1244004	91	188.0	525.3
1244049	1244164	115	332.4	598.0
1244226	1244266	40	759.5	661.8
1244306	1244583	277	1007.6	604.7
1244631	1244944	313	1098.3	334.8
1244992	1245277	285	1092.0	163.2
1245300	1245652	352	1025.8	121.7
1245696	1245825	129	1102.1	259.3
1245853	1246030	177	1161.6	328.3
1246052	1246152	100	1173.7	337.5
1246356	1246512	156	749.8	200.8
1246573	1246685	112	584.8	128.8
1246744	1246944	200	341.2	65.0
1246970	1247249	279	244.5	77.4
1247570	1247932	362	224.5	118.5
1247974	1248348	374	152.5	175.6
1248398	1248505	107	399.2	100.3
1248533	1248722	189	490.1	108.9
1248747	1249112	365	523.7	101.6
1250699	1250999	300	110.2	482.7
1251084	1251231	147	117.2	530.2
1252119	1252150	31	499.5	391.3
