start_ms	end_ms	length_ms	x	y
1169726	1171829	2103	502.0	385.4
1171869	1172002	133	374.6	444.0
1172020	1172377	357	345.4	461.2
1172405	1172577	172	307.0	369.6
1172584	1173126	542	298.4	355.6
1173170	1173366	196	418.9	290.3
1173411	1173579	168	555.2	193.5
1173619	1173831	212	661.0	122.2
1174286	1174356	70	348.2	446.0
1174378	1174423	45	362.3	464.5
1174435	1174538	103	370.6	476.9
1174557	1174680	123	370.9	486.1
1174701	1174787	86	371.3	489.4
1174812	1174868	56	355.9	434.3
1174896	1175073	177	350.3	432.7
1175326	1175463	137	314.2	390.2
1175604	1175707	103	359.1	231.0
1175749	1176119	370	439.6	86.2
1176167	1176329	162	338.4	204.7
1176368	1176509	141	309.5	276.8
1176540	1176852	312	301.4	310.9
1176961	1176999	38	150.2	316.8
1177068	1177131	63	131.9	379.2
1177250	1177465	215	141.4	423.8
1177481	1177898	417	167.2	429.8
1177927	1177971	44	173.7	432.8
1178007	1178034	27	175.3	433.9
1178083	1178106	23	163.8	435.5
1178165	1178234	69	468.5	327.8
1178316	1178352	36	479.8	346.5
