start_ms	end_ms	length_ms	x	y
1388541	1388881	340	513.8	393.4
1388896	1389010	114	516.4	391.1
1389028	1390305	1277	511.1	378.0
1390343	1390453	110	343.4	344.3
1390508	1390583	75	653.1	233.4
1390608	1390768	160	725.4	194.1
1390788	1390931	143	743.7	221.4
1390969	1391060	91	629.9	244.8
1391082	1391270	188	621.5	255.8
1391319	1391461	142	732.0	247.1
1391488	1391586	98	812.4	244.7
1391610	1391998	388	893.6	241.4
1392055	1392255	200	773.5	141.1
1392286	1392552	266	730.7	160.5
1392576	1392660	84	772.0	163.5
1392681	1392834	153	779.6	188.0
1392855	1393185	330	767.2	210.9
1393201	1393581	380	786.8	209.3
1393621	1393810	189	702.1	361.2
1393844	1394068	224	665.6	431.8
1394090	1394265	175	705.8	423.7
1394286	1394471	185	717.0	382.8
1394495	1394785	290	642.6	387.4
1394824	1394935	111	808.5	377.8
1394965	1395136	171	859.6	377.8
1395179	1395339	160	857.5	461.1
1395358	1395478	120	872.8	472.8
1395565	1395610	45	312.3	441.4
1395750	1396434	684	155.9	622.2
1396474	1396742	268	89.6	591.7
1397025	1397092	67	437.3	415.5
