start_ms	end_ms	length_ms	x	y
1105306	1105492	186	466.9	352.6
1105509	1107617	2108	498.9	385.2
1107657	1107781	124	413.1	351.9
1107818	1107948	130	302.0	309.6
1107989	1108332	343	193.3	257.3
1108373	1108570	197	293.9	361.6
1108578	1108773	195	311.1	350.8
1108790	1109114	324	348.6	349.2
1109152	1109292	140	463.2	339.1
1109309	1109421	112	486.5	343.1
1109481	1109674	193	690.4	181.2
1109726	1109842	116	839.9	126.0
1109886	1110030	144	1121.2	2.1
1110057	1110500	443	1211.7	-26.3
1110594	1110829	235	359.6	344.1
1110862	1110997	135	358.8	326.5
1111035	1111186	151	357.9	410.1
1111273	1111318	45	419.2	448.9
1111372	1111594	222	624.6	306.1
1111643	1111762	119	712.8	368.4
1111822	1111989	167	297.6	313.2
1112029	1112156	127	177.8	261.4
1112287	1112653	366	1128.3	-7.0
1112780	1112833	53	382.7	224.3
1112898	1112962	64	228.3	474.8
1113115	1113193	78	188.6	674.2
1114119	1114226	107	366.8	434.5
