start_ms	end_ms	length_ms	x	y
1431764	1431909	145	528.4	367.0
1431927	1432240	313	513.1	380.1
1432258	1433282	1024	506.1	386.3
1433316	1433395	79	448.5	359.4
1433421	1433618	197	374.5	301.5
1433647	1433829	182	342.5	292.3
1433841	1434001	160	369.5	289.7
1434104	1434249	145	322.7	557.1
1434341	1434367	26	299.6	555.7
1434473	1434603	130	297.9	301.9
1434622	1434836	214	304.3	263.2
1434916	1435069	153	126.5	453.0
1435104	1435235	131	119.1	406.6
1435344	1435479	135	270.5	522.0
1435511	1435633	122	309.4	536.0
1435667	1435836	169	358.9	540.2
1435867	1436154	287	383.1	525.1
1436169	1436194	25	382.2	531.5
1436261	1436304	43	346.7	537.9
1436392	1436663	271	93.9	478.3
1436703	1436799	96	114.5	406.8
1436849	1437112	263	298.1	264.4
1437230	1437298	68	322.9	238.8
1437457	1437475	18	348.8	241.2
1437614	1437658	44	414.0	233.9
1437726	1437850	124	440.0	253.0
1437866	1437911	45	441.2	261.1
1437930	1438477	547	457.7	270.7
1438530	1438632	102	153.8	405.8
1438664	1439252	588	108.2	415.4
1439397	1439547	150	79.2	439.1
1439578	1439942	364	75.0	472.4
1439955	1440080	125	72.2	485.2
1440098	1440578	480	59.2	485.9
1440640	1441092	452	56.6	542.3
1441169	1441336	167	445.3	422.5
1441355	1441503	148	499.2	394.0
