start_ms	end_ms	length_ms	x	y
1458372	1459671	1299	521.6	380.2
1459827	1460018	191	533.7	353.0
1460042	1460251	209	504.6	401.0
1460304	1460419	115	432.7	224.8
1460468	1460652	184	204.4	156.7
1460672	1460805	133	256.6	157.8
1460835	1461044	209	393.4	168.2
1461065	1461202	137	425.0	177.5
1461260	1461442	182	446.7	527.2
1461473	1461639	166	416.6	550.5
1461681	1461898	217	424.7	396.0
1461931	1462192	261	556.0	423.7
1462254	1462388	134	265.2	230.4
1462417	1462645	228	235.2	252.6
1462695	1462852	157	399.8	278.7
1462893	1463177	284	497.2	292.6
1463239	1463502	263	718.6	340.2
1463528	1463674	146	764.2	398.4
1463697	1463855	158	802.1	429.0
1463883	1464065	182	880.5	420.1
1464144	1464313	169	169.7	392.0
1464331	1464561	230	142.9	399.6
1464625	1464735	110	464.8	439.8
1464778	1464904	126	574.0	453.0
1464968	1465074	106	854.6	475.9
1465098	1465306	208	823.7	502.6
1465381	1465559	178	219.4	579.0
1465601	1465828	227	204.4	725.3
1465891	1466051	160	164.3	279.4
1466072	1466281	209	171.1	232.4
1466403	1466862	459	155.1	443.3
1466907	1467228	321	121.1	577.4
1467266	1467326	60	124.6	675.9
1467499	1467590	91	116.7	557.6
1467611	1467831	220	108.2	498.9
1467857	1468344	487	97.6	609.6
1468540	1469008	468	90.7	621.1
1469030	1469216	186	132.3	670.6
1469251	1469605	354	100.9	595.3
1469630	1469871	241	92.0	522.2
1469882	1470023	141	83.4	505.8
1470044	1470626	582	84.2	575.6
1470695	1470817	122	482.4	430.6
1470841	1470983	142	510.0	376.1
1471009	1471546	537	476.3	385.4
1471678	1471862	184	470.6	378.1
