start_ms	end_ms	length_ms	x	y
1094606	1095211	605	561.7	408.6
1095220	1095333	113	554.9	408.1
1095473	1096600	1127	549.7	400.8
1096632	1096852	220	575.4	331.0
1096994	1097195	201	572.1	313.5
1097222	1097687	465	544.9	369.4
1097840	1097993	153	522.8	416.9
1098013	1098991	978	547.4	396.8
1099145	1099429	284	563.6	394.2
1099496	1099699	203	160.0	391.0
1099768	1099971	203	615.9	437.4
1100029	1100236	207	807.1	452.0
1100388	1100513	125	298.1	462.2
1100585	1101125	540	42.7	410.4
1101172	1101321	149	465.5	442.2
1101388	1101663	275	822.0	455.6
1101731	1102194	463	437.2	467.9
1102223	1102581	358	506.5	510.7
1102605	1102788	183	534.1	538.9
1102813	1103106	293	523.7	469.7
1103125	1103300	175	514.3	433.4
1103328	1103639	311	478.7	353.6
1103676	1103938	262	529.0	283.0
1103961	1104221	260	489.7	219.6
1104279	1104634	355	489.5	487.5
1104700	1104879	179	108.4	452.4
1104921	1105048	127	127.3	649.7
1105076	1105202	126	118.5	661.4
1105226	1105659	433	192.5	662.4
1105701	1105978	277	49.8	635.1
1106005	1106264	259	154.8	648.4
1106296	1106542	246	109.5	642.5
1106570	1106723	153	182.4	655.3
1106781	1106925	144	496.4	430.6
1107078	1107498	420	553.5	413.1
