start_ms	end_ms	length_ms	x	y
1211828	1212360	532	575.9	402.6
1212385	1212761	376	557.5	410.8
1212780	1213142	362	553.3	378.5
1213153	1214194	1041	540.5	392.8
1214207	1214585	378	555.6	360.0
1214628	1214794	166	428.2	200.8
1214814	1214991	177	439.8	169.6
1215040	1215277	237	679.5	191.5
1215329	1215801	472	880.7	86.1
1215864	1216124	260	489.5	146.2
1216160	1216543	383	671.6	194.1
1216558	1216856	298	692.3	193.8
1216983	1217309	326	773.2	127.5
1217336	1217784	448	824.8	122.5
1217820	1218054	234	714.9	167.7
1218107	1218466	359	500.8	183.8
1218533	1218838	305	833.7	81.8
1218863	1219036	173	867.2	96.2
1219094	1219474	380	552.0	170.9
1219500	1219794	294	646.8	186.7
1219868	1219983	115	209.1	576.8
1220011	1220226	215	203.6	667.2
1220261	1220640	379	142.7	668.0
1220669	1220993	324	61.8	643.8
1221061	1221442	381	520.5	439.5
1221450	1221697	247	522.9	412.3
1221720	1221917	197	574.7	404.7
