start_ms	end_ms	length_ms	x	y
1416791	1418898	2107	511.5	394.0
1418936	1419360	424	365.3	445.3
1419536	1419776	240	409.5	409.2
1419833	1420034	201	623.4	382.0
1420082	1420249	167	770.0	364.1
1420279	1420533	254	695.9	330.0
1420595	1420878	283	947.8	356.4
1420917	1421134	217	1053.5	381.5
1421214	1421470	256	432.1	420.1
1421498	1421709	211	508.0	408.8
1421728	1422039	311	492.6	379.0
1422071	1422276	205	412.3	421.0
1422306	1422640	334	309.3	465.2
1422683	1423264	581	452.9	371.1
1423274	1423490	216	477.1	358.4
1423538	1423796	258	722.2	369.6
1423830	1424050	220	591.7	375.0
1424120	1424240	120	166.3	384.8
1424289	1424406	117	186.2	672.6
1424440	1425081	641	151.2	705.8
1425102	1425509	407	128.1	706.2
1425526	1426131	605	102.9	699.6
1426200	1426296	96	473.9	423.0
1426314	1426576	262	492.9	386.6
1426588	1426779	191	489.3	378.6
1426803	1427059	256	554.2	378.7
