start_ms	end_ms	length_ms	x	y
14777963	14778414	451	437.8	386.8
14778440	14778587	147	500.0	403.8
14778600	14779943	1343	514.5	392.2
14780004	14780102	98	318.9	300.7
14780129	14780278	149	246.0	311.4
14780309	14780464	155	280.5	300.8
14780521	14780700	179	302.2	546.0
14780721	14780989	268	325.4	501.7
14781025	14781225	200	292.3	570.8
14781293	14781601	308	760.3	534.4
14781631	14781784	153	763.1	473.0
14781859	14781993	134	269.1	326.0
14782015	14782368	353	284.1	302.7
14782397	14782705	308	214.9	302.5
14782730	14783007	277	285.4	300.4
14783166	14783297	131	272.7	316.1
14783313	14783629	316	291.5	307.5
14783645	14783952	307	299.9	297.4
14783989	14784110	121	232.7	284.0
14784127	14785046	919	207.6	291.3
14785072	14785294	222	302.2	292.0
14785341	14785554	213	117.3	438.5
14785576	14785732	156	67.9	427.6
14785754	14785884	130	75.9	416.1
14785955	14786097	142	492.6	181.4
14786133	14786378	245	616.4	180.1
14786439	14786640	201	415.8	167.3
14786671	14786914	243	379.0	175.5
14786985	14787105	120	100.6	372.1
14787135	14787770	635	68.6	394.7
14787791	14788010	219	38.9	407.1
14788022	14788209	187	26.2	415.2
14788250	14788492	242	46.2	345.9
14788508	14788744	236	64.1	343.8
14788775	14789449	674	29.7	341.9
14789525	14789716	191	431.8	381.2
