start_ms	end_ms	length_ms	x	y
14737238	14737512	274	459.3	418.7
14737549	14739008	1459	508.6	393.9
14739064	14739372	308	558.3	205.0
14739428	14739766	338	402.4	230.2
14739846	14740145	299	714.2	377.6
14740211	14740333	122	919.6	177.9
14740354	14740525	171	920.5	152.0
14740573	14740961	388	1045.8	145.2
14741034	14741132	98	578.9	197.8
14741162	14741498	336	549.1	211.8
14741555	14741950	395	408.9	234.2
14742013	14742151	138	690.8	350.7
14742165	14742835	670	714.6	367.9
14742900	14743002	102	576.0	212.0
14743029	14743508	479	560.1	210.1
14743533	14743795	262	602.4	261.6
14743866	14744052	186	600.1	586.1
14744071	14744210	139	591.8	630.8
14744300	14744465	165	480.9	226.1
14744525	14744697	172	248.8	262.0
14744724	14745139	415	140.0	262.5
14745184	14745361	177	48.9	261.0
14745383	14746323	940	26.0	255.3
14746398	14746734	336	465.3	386.0
