start_ms	end_ms	length_ms	x	y
14645713	14646008	295	467.7	414.6
14646029	14646385	356	502.5	417.2
14646602	14648124	1522	506.1	391.3
14648244	14648313	69	497.1	401.2
14648357	14648505	148	397.0	426.4
14648530	14648727	197	336.5	449.6
14648776	14648900	124	649.1	411.7
14648925	14649211	286	697.5	409.1
14649281	14649449	168	371.1	437.2
14649481	14649682	201	292.5	449.8
14649725	14649904	179	380.6	444.6
14649973	14650115	142	690.3	390.3
14650135	14650477	342	717.6	388.6
14650503	14650725	222	640.6	382.1
14650791	14650928	137	349.5	430.5
14651107	14651231	124	425.7	408.7
14651250	14651461	211	451.5	412.0
14651519	14651779	260	284.4	452.1
14651846	14652013	167	177.5	245.3
14652087	14652253	166	624.6	398.0
14652280	14652751	471	692.4	398.8
14652823	14653118	295	366.4	432.2
14653148	14653438	290	401.6	428.9
14653504	14653661	157	125.2	458.6
14653686	14653909	223	55.9	420.8
14653952	14654522	570	32.7	412.7
14654592	14654742	150	468.7	185.6
14654773	14654979	206	587.1	193.2
14655028	14655193	165	394.6	178.7
14655259	14655414	155	75.7	434.9
14655485	14655702	217	498.7	397.2
