start_ms	end_ms	length_ms	x	y
14910887	14911445	558	466.9	392.8
14911471	14911641	170	512.2	412.7
14911912	14914120	2208	521.7	412.4
14914151	14914273	122	515.7	408.6
14914326	14914437	111	674.1	292.4
14914456	14914755	299	723.1	277.5
14914815	14915121	306	411.8	308.5
14915181	14915300	119	126.1	398.0
14915328	14915446	118	94.3	408.6
14915491	14915650	159	-62.5	426.8
14915661	14915696	35	-67.1	424.3
14915790	14915929	139	726.2	282.5
14915988	14916208	220	867.5	283.8
14916232	14916394	162	908.9	263.8
14916427	14916675	248	873.5	292.2
14916736	14917052	316	819.2	509.2
14917102	14917327	225	733.0	352.2
14917351	14917541	190	689.6	370.8
14917596	14917796	200	486.4	257.7
14917849	14918174	325	402.1	301.2
14918200	14918484	284	452.3	385.2
14918514	14918889	375	417.5	376.0
14918904	14919204	300	401.7	382.8
14919232	14919516	284	404.5	303.2
14919556	14920023	467	240.4	272.4
14920082	14920362	280	79.4	302.0
14920380	14920652	272	77.0	336.1
14920682	14921616	934	45.5	330.0
