start_ms	end_ms	length_ms	x	y
723802	725017	1215	482.8	432.8
725032	726424	1392	509.7	384.8
726502	726707	205	771.5	366.4
726755	726866	111	1024.7	296.9
726910	727284	374	1186.1	365.3
727335	727419	84	946.7	306.0
727483	727776	293	382.6	603.4
727821	728022	201	702.3	422.4
728048	728354	306	789.5	354.7
728759	728952	193	337.3	681.0
728979	729083	104	428.9	652.2
729124	729470	346	576.4	519.6
729519	729644	125	318.0	509.8
729684	729998	314	98.9	465.6
730047	730382	335	532.7	580.2
730416	730908	492	698.6	524.7
730940	731150	210	564.9	553.1
731205	731641	436	790.6	324.1
731700	731828	128	303.4	457.4
731897	732049	152	452.6	175.2
732080	732313	233	611.1	167.2
732359	732541	182	218.3	209.4
732566	732620	54	153.4	221.2
732776	732972	196	159.5	190.0
733030	733193	163	538.5	152.9
733230	733511	281	626.2	158.4
733578	733764	186	174.6	254.8
733788	733938	150	156.8	230.5
733987	734215	228	121.6	444.4
734234	734565	331	90.3	458.5
734585	735948	1363	67.8	435.3
735985	736574	589	154.1	458.0
736624	737170	546	491.5	400.0
