start_ms	end_ms	length_ms	x	y
478916	479224	308	475.5	376.7
479235	480517	1282	491.4	372.0
480545	480776	231	403.5	360.7
480842	481034	192	-39.5	180.4
481060	481398	338	49.5	129.1
481443	481681	238	360.0	69.2
481731	481907	176	717.5	76.5
481958	482183	225	1036.9	101.6
482245	482414	169	424.2	375.6
482444	482672	228	381.2	418.2
482686	482987	301	375.8	439.5
483012	483382	370	415.1	476.8
483396	483566	170	393.0	470.7
483589	483828	239	375.8	424.7
483866	484206	340	434.7	267.2
484248	484686	438	421.7	421.2
484756	484968	212	152.9	144.7
485027	485180	153	422.8	243.7
485232	485661	429	381.5	449.7
485718	485859	141	469.1	149.5
485893	486133	240	621.3	154.3
486202	486400	198	203.8	209.3
486425	486687	262	131.0	200.9
486729	486845	116	114.2	282.7
486896	487081	185	143.8	478.7
487128	487420	292	178.8	670.8
487453	487614	161	95.0	484.7
487637	487848	211	86.6	516.3
487885	488090	205	108.7	612.7
488117	488320	203	110.1	668.3
488342	488904	562	86.4	665.4
488921	489398	477	114.0	667.0
489461	489769	308	463.2	405.5
