start_ms	end_ms	length_ms	x	y
863457	863739	282	450.4	403.6
863748	863940	192	456.4	389.1
863963	865073	1110	505.5	384.1
865113	865484	371	439.3	367.9
865508	865628	120	487.9	322.0
865652	865870	218	516.4	254.9
865894	866106	212	456.3	251.5
866147	866549	402	484.3	364.4
866583	866774	191	323.1	415.7
866784	866941	157	318.6	433.6
866995	867250	255	485.5	485.3
867270	867421	151	491.0	452.7
867461	867866	405	528.1	257.6
867893	868097	204	454.9	258.7
868310	868418	108	457.4	394.5
868430	869095	665	479.1	378.4
869128	869459	331	569.7	350.5
869487	869727	240	532.7	248.9
869743	869876	133	513.3	254.9
869909	870274	365	450.4	250.5
870318	870487	169	317.4	408.5
870504	870668	164	308.6	430.9
870700	870837	137	167.1	315.5
870864	871075	211	100.3	309.3
871094	871288	194	76.8	309.6
871301	872132	831	55.1	299.6
872150	872346	196	79.0	295.5
872385	872503	118	157.5	223.6
872557	872718	161	509.0	178.4
872760	872853	93	630.0	172.2
872915	873069	154	47.5	235.5
873093	873580	487	49.5	217.4
873605	875025	1420	50.5	286.2
875088	875275	187	333.8	293.3
