start_ms	end_ms	length_ms	x	y
601250	601655	405	528.9	393.8
601668	602020	352	508.8	398.6
602199	602395	196	490.2	537.4
602419	603545	1126	508.3	397.1
603559	603802	243	488.7	389.6
603815	604158	343	500.8	392.1
604230	604522	292	1014.5	588.8
604576	604762	186	1197.5	337.9
604853	605069	216	288.0	358.7
605119	605479	360	1.3	461.4
605518	605861	343	190.4	467.7
605922	606214	292	721.0	369.8
606249	606528	279	617.7	473.8
606569	606756	187	544.5	537.8
606811	607244	433	598.0	800.1
607288	607468	180	514.6	604.7
607516	607671	155	514.8	369.6
607694	609320	1626	462.9	396.2
609374	609482	108	207.2	310.5
609540	609683	143	392.9	211.8
609714	609865	151	517.4	186.8
609894	610279	385	632.9	175.3
610328	610434	106	366.6	202.4
610478	610682	204	193.7	251.6
610715	610844	129	123.5	248.8
610896	611077	181	133.9	490.3
611129	611326	197	179.3	690.5
611353	611510	157	112.5	674.4
611533	611718	185	102.5	629.2
611750	613286	1536	104.9	677.9
613314	613400	86	187.7	673.5
613452	613787	335	459.5	417.2
613800	614077	277	453.7	401.9
614165	614220	55	646.6	993.4
614527	614842	315	454.9	420.1
614867	615257	390	525.0	389.4
