start_ms	end_ms	length_ms	x	y
746897	747455	558	477.7	391.5
747471	747989	518	500.4	387.1
748045	748179	134	250.6	506.5
748216	748405	189	472.6	398.4
748419	748723	304	488.9	389.8
748771	748888	117	450.6	246.6
748917	749274	357	451.1	149.6
749331	749476	145	-15.0	667.2
749493	749581	88	4.3	608.4
749630	749876	246	445.8	553.6
749915	750163	248	611.0	522.5
750208	750557	349	967.1	518.3
750615	750743	128	577.1	537.5
750786	751000	214	526.6	328.1
751033	751168	135	488.9	182.1
751186	751943	757	468.3	143.3
752000	752113	113	52.7	515.8
752145	752310	165	13.4	589.4
752371	752502	131	525.9	434.4
752553	752698	145	485.6	166.1
752720	753916	1196	469.7	143.1
753931	754054	123	479.2	162.2
754098	754309	211	620.0	168.7
754368	754533	165	242.4	225.6
754567	754738	171	167.8	228.6
754796	754899	103	153.3	507.6
754918	755117	199	143.3	478.7
755141	755363	222	105.4	471.2
755381	756790	1409	75.3	455.5
756826	756937	111	79.7	497.7
756993	757210	217	196.5	687.1
757261	757451	190	126.1	477.5
757469	757668	199	106.7	471.6
757692	758487	795	89.9	538.9
758548	758756	208	457.7	398.3
758786	759169	383	511.3	383.7
