start_ms	end_ms	length_ms	x	y
590505	591250	745	512.4	375.6
591257	592800	1543	495.5	381.4
592833	593221	388	370.0	365.7
593250	593507	257	347.4	454.2
593531	593765	234	429.0	368.1
593802	593984	182	590.0	381.4
594008	594545	537	632.1	387.8
594557	594894	337	617.7	387.1
594921	595373	452	646.5	299.9
595392	596067	675	619.0	317.0
596101	596429	328	447.6	302.8
596459	596770	311	554.9	282.4
596809	597284	475	686.9	263.4
597315	597446	131	545.8	297.1
597503	597662	159	400.0	424.5
598070	598133	63	217.8	200.7
598175	598335	160	418.6	178.9
598365	598526	161	561.7	173.5
598560	598712	152	648.7	162.4
598767	598941	174	207.2	219.2
598985	599099	114	145.4	210.7
599135	599322	187	74.8	293.9
599352	600661	1309	47.0	193.7
600726	600970	244	382.9	333.1
601007	601225	218	473.8	404.8
