start_ms	end_ms	length_ms	x	y
944629	945760	1131	504.8	412.0
945794	946479	685	459.0	366.3
946500	946663	163	488.4	366.9
946706	946927	221	344.9	337.1
946951	946971	20	423.3	322.7
947141	947464	323	1047.2	277.7
948704	948820	116	92.2	883.4
950920	950972	52	836.0	693.6
951019	951122	103	1128.7	527.4
951246	951409	163	250.2	577.4
951453	951683	230	217.8	349.2
951739	951916	177	710.1	329.2
951975	952229	254	156.1	420.2
952261	952606	345	117.5	448.0
952639	952953	314	132.3	640.0
952973	953743	770	109.7	666.3
953759	954605	846	117.9	600.8
954657	954838	181	462.7	428.0
