start_ms	end_ms	length_ms	x	y
977027	977385	358	470.7	412.4
977396	978227	831	477.4	412.5
978248	978598	350	509.8	339.5
978623	978879	256	477.6	362.9
978888	980373	1485	493.9	387.4
980418	980581	163	713.9	398.3
980625	980774	149	459.8	432.5
980829	980917	88	95.9	442.2
980934	980969	35	118.0	481.9
982272	982336	64	983.9	631.0
982366	982496	130	981.3	637.1
982777	983122	345	75.4	448.3
983144	983188	44	83.0	453.3
983202	983453	251	83.0	437.9
983496	983595	99	-52.8	356.3
983759	983892	133	113.8	328.8
983923	984138	215	-29.5	359.5
984206	984418	212	758.0	391.5
984441	985056	615	701.7	437.4
985103	985590	487	429.5	432.0
985640	986184	544	211.7	342.6
986209	986471	262	126.4	361.9
986486	986889	403	90.6	343.3
986912	987602	690	96.1	425.9
987636	987926	290	80.7	340.9
987940	988131	191	81.0	364.0
988154	989021	867	97.3	436.2
989256	989767	511	71.6	366.9
989786	990425	639	104.6	422.2
990473	990693	220	449.2	418.0
