start_ms	end_ms	length_ms	x	y
1041459	1041883	424	483.4	396.5
1041901	1042269	368	513.4	399.7
1042502	1043033	531	488.0	405.4
1043061	1043871	810	501.9	404.2
1043890	1044198	308	496.9	347.6
1044223	1044751	528	457.0	276.1
1044796	1045482	686	619.9	495.8
1045529	1045690	161	381.5	512.8
1046063	1046126	63	370.8	362.9
1046145	1046193	48	370.9	364.9
1046229	1046763	534	432.5	228.9
1046770	1047204	434	439.7	254.6
1047230	1047671	441	502.7	354.1
1047713	1048064	351	416.9	271.3
1048104	1048327	223	509.1	408.8
1048363	1048572	209	644.6	487.4
1048613	1049055	442	781.3	543.9
1049135	1049694	559	397.7	323.7
1049742	1049970	228	176.5	484.9
1050004	1051000	996	138.8	458.7
1051049	1051233	184	447.8	442.4
