start_ms	end_ms	length_ms	x	y
821948	822464	516	510.7	404.2
822477	822937	460	502.6	397.9
823066	823414	348	518.8	366.1
823433	823998	565	498.6	393.0
824034	824219	185	647.0	387.3
824259	824331	72	835.6	402.6
826805	826973	168	17.2	495.9
827038	827074	36	17.5	505.9
827201	827460	259	286.3	559.5
827624	828040	416	546.9	337.1
828080	828487	407	393.6	484.5
828531	828789	258	594.9	550.7
828838	828921	83	250.3	431.1
828961	829156	195	126.7	314.9
829174	829351	177	87.0	271.8
829371	830179	808	72.1	264.6
830227	830485	258	457.6	372.1
