start_ms	end_ms	length_ms	x	y
705154	705780	626	463.2	350.0
705798	706847	1049	485.1	355.6
707042	707448	406	481.4	345.7
707455	708158	703	496.4	357.8
708382	709252	870	492.5	366.2
709272	709512	240	450.3	408.5
709962	710019	57	462.5	492.6
710361	710462	101	137.8	557.7
710511	710777	266	470.7	436.6
710797	711026	229	528.3	417.6
711065	711609	544	356.9	422.8
711643	711926	283	519.4	415.6
711962	712422	460	382.0	410.0
712470	712531	61	119.2	405.2
713203	713420	217	652.1	504.5
713460	713658	198	466.7	445.9
714029	714330	301	429.1	402.6
714375	714711	336	124.2	427.1
714748	714807	59	296.1	479.4
714850	715125	275	499.8	435.3
715156	715430	274	593.4	357.1
715624	716073	449	560.0	347.3
716127	716591	464	137.1	384.3
716641	717430	789	490.1	401.6
717479	717684	205	128.1	659.9
717707	718864	1157	70.9	635.8
718916	719226	310	444.6	446.4
719435	720171	736	441.2	400.1
720374	720785	411	477.7	324.0
