start_ms	end_ms	length_ms	x	y
1190167	1190590	423	517.9	386.7
1190598	1191069	471	539.2	390.9
1191362	1191479	117	519.7	386.1
1191495	1192018	523	528.0	399.2
1192185	1192306	121	497.7	286.0
1192353	1192530	177	500.1	114.4
1192551	1192757	206	491.4	85.2
1192785	1193037	252	417.9	138.6
1193053	1193277	224	403.3	165.1
1193336	1193525	189	808.9	303.9
1193548	1193791	243	768.5	351.3
1193865	1194338	473	294.0	654.0
1194402	1194786	384	588.4	462.3
1194848	1195175	327	949.8	298.4
1195226	1195340	114	796.4	369.1
1195367	1195767	400	805.0	246.8
1195812	1196105	293	1003.3	161.1
1196159	1196410	251	1139.1	456.6
1196429	1196610	181	1094.0	503.5
1196696	1197028	332	240.3	228.6
1197094	1197499	405	497.2	105.0
1197566	1197748	182	151.6	307.3
1197768	1197917	149	122.6	277.9
1197971	1198169	198	490.0	164.6
1198216	1198473	257	663.8	147.2
1198546	1198763	217	126.7	269.3
1198786	1199644	858	104.1	255.1
1199695	1199856	161	428.4	192.1
1199907	1200036	129	517.6	398.9
