start_ms	end_ms	length_ms	x	y
1086001	1086639	638	513.8	410.9
1086652	1086810	158	534.0	402.4
1087034	1087199	165	537.7	394.4
1087208	1088188	980	520.4	400.6
1088204	1088767	563	527.6	397.1
1088813	1089207	394	742.3	433.0
1089224	1089652	428	759.0	399.4
1089698	1090035	337	502.6	486.4
1090078	1090917	839	750.3	463.0
1090932	1091055	123	726.0	404.5
1091191	1091795	604	167.6	485.2
1091861	1092486	625	544.1	503.7
1092528	1092816	288	313.2	489.6
1092862	1093153	291	671.0	470.3
1093179	1093725	546	753.3	464.6
1093800	1094258	458	156.3	468.1
1094276	1094885	609	158.3	423.3
1095081	1095251	170	167.9	631.3
1095275	1095471	196	249.4	677.2
1095507	1095737	230	153.4	647.8
1095767	1096748	981	134.3	634.6
1096805	1096995	190	494.0	439.8
