start_ms	end_ms	length_ms	x	y
760507	761823	1316	503.2	388.7
762028	762163	135	488.8	389.5
762172	762288	116	498.6	386.1
762322	762596	274	521.0	219.9
762646	763200	554	279.6	226.2
763243	763757	514	533.7	222.4
763827	764144	317	421.8	669.2
764208	764392	184	241.9	406.8
764424	764794	370	291.1	220.3
764844	765309	465	538.8	220.0
765360	765636	276	770.8	432.1
765660	765968	308	807.0	389.6
766025	766469	444	507.6	242.5
766514	766855	341	466.6	448.2
766906	767165	259	234.1	364.4
767227	767570	343	39.3	388.1
767593	767743	150	113.4	431.9
767769	767985	216	114.3	289.8
767996	768307	311	107.4	265.3
768457	768889	432	101.1	331.6
768916	769397	481	99.9	249.4
769407	770216	809	89.5	231.6
770241	770476	235	109.3	325.5
770502	770819	317	104.0	239.3
770856	771124	268	90.8	321.4
771144	771582	438	84.0	327.3
771800	772363	563	89.1	326.7
772369	772507	138	88.3	320.4
772573	772968	395	504.7	379.6
