start_ms	end_ms	length_ms	x	y
726220	726536	316	474.0	386.1
726559	727387	828	501.0	394.0
727643	727764	121	486.1	400.7
727777	728028	251	496.4	397.8
728052	728578	526	467.8	324.7
728623	728823	200	292.4	454.0
728835	729065	230	308.8	453.7
729116	729291	175	784.1	467.6
729301	729842	541	766.6	453.1
729884	730089	205	935.0	657.3
730111	730381	270	887.0	693.9
730403	730813	410	940.9	694.6
730837	731096	259	1014.7	709.9
731190	731417	227	1076.4	140.4
731485	731625	140	605.4	76.9
731701	732136	435	34.5	106.8
732202	732558	356	35.3	553.6
732572	732743	171	22.0	543.6
732815	733196	381	498.9	317.3
733257	733369	112	202.5	286.6
733393	733794	401	175.7	215.8
733972	734002	30	164.8	558.8
734009	734275	266	166.1	588.0
734298	734757	459	120.0	567.2
734778	735957	1179	104.2	544.3
736022	736166	144	486.1	412.9
736200	736552	352	503.5	387.5
