start_ms	end_ms	length_ms	x	y
5330476	5330958	482	473.7	385.4
5330982	5331272	290	527.7	389.8
5331288	5331416	128	508.8	392.6
5331599	5331661	62	516.8	357.1
5331999	5332090	91	470.0	375.6
5332109	5332788	679	502.8	392.1
5333122	5333425	303	471.0	345.1
5333473	5333622	149	641.6	373.0
5333680	5333994	314	265.1	471.6
5334039	5334411	372	428.5	351.6
5334465	5335656	1191	861.6	417.7
5335950	5337066	1116	273.7	398.3
5337090	5338820	1730	294.6	477.8
5338860	5339022	162	127.5	492.1
5339279	5339370	91	150.6	216.0
5339382	5339540	158	152.8	228.0
5339587	5339639	52	110.8	507.3
5339685	5339721	36	108.9	612.5
5339745	5340220	475	105.5	668.9
5340236	5340563	327	71.5	667.7
