start_ms	end_ms	length_ms	x	y
5099504	5099761	257	509.6	388.4
5099783	5100045	262	550.6	383.4
5100329	5100519	190	545.7	361.0
5100533	5100893	360	546.2	383.5
5101308	5101426	118	428.1	350.9
5101459	5102052	593	553.5	387.1
5102110	5102298	188	196.6	281.2
5102640	5102840	200	561.9	374.7
5102862	5103059	197	523.0	396.8
5103078	5103276	198	550.1	405.9
5103543	5103719	176	531.2	334.9
5103737	5104030	293	533.1	400.9
5104650	5104719	69	533.5	406.0
5104737	5105376	639	571.6	392.3
5105396	5105941	545	567.4	385.5
5106260	5106407	147	575.7	360.4
5106420	5107151	731	553.6	381.6
5107198	5107352	154	323.4	310.0
5107395	5108086	691	544.0	385.6
5108181	5108336	155	526.5	392.4
5108351	5108662	311	543.0	389.1
5108962	5109099	137	391.1	306.7
5109131	5109380	249	504.3	359.5
5109638	5109810	172	549.7	315.3
5109845	5110118	273	522.3	483.8
5110140	5110348	208	550.1	524.6
5110387	5110638	251	524.7	308.8
5110656	5110769	113	507.0	294.7
5110818	5111052	234	188.0	419.0
5111094	5111247	153	298.7	203.2
5111291	5111657	366	528.3	339.8
5111693	5112096	403	529.8	506.3
5112133	5112571	438	515.7	306.8
5112610	5112892	282	512.5	501.8
5112920	5113294	374	582.2	541.5
5113338	5113522	184	511.1	357.7
5113541	5113805	264	510.4	305.4
5113818	5114102	284	503.7	285.3
5114151	5114367	216	142.6	354.4
5114388	5114747	359	102.5	368.3
5114778	5115042	264	143.9	491.5
5115078	5115325	247	108.4	548.9
5115346	5115835	489	93.5	618.1
5115843	5115981	138	90.4	621.9
5116078	5116224	146	85.3	616.4
5116276	5116344	68	468.4	432.6
5116612	5116836	224	513.3	382.5
