start_ms	end_ms	length_ms	x	y
5310757	5311195	438	432.8	436.8
5311216	5311618	402	492.2	400.2
5311899	5313123	1224	506.0	389.8
5313424	5313611	187	507.1	388.2
5313670	5313853	183	105.0	416.0
5313902	5314232	330	444.4	237.0
5314547	5314812	265	467.9	172.7
5314853	5315045	192	662.1	288.8
5315110	5315352	242	145.4	409.0
5315379	5315558	179	44.6	438.9
5315585	5315723	138	152.5	417.5
5315792	5316015	223	735.7	368.8
5316258	5316366	108	559.0	176.8
5316430	5316629	199	122.6	568.9
5316890	5317154	264	627.3	151.5
5317220	5317413	193	253.3	401.6
5317736	5317915	179	404.3	343.0
5317974	5318230	256	58.2	498.5
5318294	5318762	468	450.4	352.0
5318818	5319007	189	118.2	488.8
5319034	5319303	269	78.4	550.9
5319335	5319770	435	74.3	666.2
5319790	5320437	647	47.2	664.0
5320487	5320567	80	399.9	438.1
5320852	5321004	152	527.8	357.0
