start_ms	end_ms	length_ms	x	y
5144727	5147831	3104	540.8	429.4
5148181	5151325	3144	566.7	406.6
5151345	5153287	1942	542.3	426.7
5153503	5153816	313	557.3	401.7
5153832	5155061	1229	547.0	418.7
5187389	5187559	170	-788.5	91.8
5187652	5187742	90	485.4	272.4
5187962	5188105	143	1249.7	-48.0
5188478	5188539	61	411.8	326.8
5188805	5188826	21	561.0	329.8
5188842	5188899	57	557.3	331.5
5188924	5190606	1682	522.1	382.3
5190650	5190780	130	370.0	314.9
5191012	5191055	43	295.0	233.8
5191062	5191193	131	296.6	240.7
5191231	5191380	149	399.1	382.6
5191422	5191749	327	600.5	412.7
5191801	5192164	363	285.5	509.1
5192202	5192430	228	412.0	380.2
5192717	5192828	111	376.0	340.6
5192883	5193331	448	582.7	414.8
5193349	5193540	191	570.0	460.6
5193587	5193838	251	285.9	527.9
5193866	5194119	253	208.7	535.0
5194134	5194573	439	224.5	559.8
5194621	5194781	160	467.2	489.1
5194822	5195009	187	359.8	372.3
5195295	5195386	91	313.6	282.1
5195414	5195702	288	359.8	359.9
5195755	5195946	191	107.4	420.5
5195971	5196372	401	97.4	333.0
5196401	5196554	153	90.3	247.8
5196578	5196872	294	81.2	307.2
5196896	5197522	626	56.8	289.4
5197769	5197877	108	48.3	289.6
5197909	5198072	163	69.6	286.3
5198086	5198373	287	53.6	292.4
5198723	5199460	737	525.1	388.1
5199752	5199904	152	468.9	393.8
5199929	5200309	380	406.6	383.8
