start_ms	end_ms	length_ms	x	y
4841277	4841662	385	486.1	393.1
4841683	4842733	1050	534.8	394.9
4842984	4843176	192	530.2	351.1
4843238	4843375	137	77.9	261.9
4843410	4843592	182	158.8	145.3
4843605	4844013	408	178.7	105.2
4844065	4844378	313	524.1	85.3
4844424	4844565	141	739.9	76.9
4844603	4844921	318	903.0	106.8
4844971	4845221	250	571.6	136.5
4845264	4845625	361	417.0	303.8
4845670	4845946	276	682.7	311.9
4845988	4846186	198	541.6	327.3
4846220	4846405	185	570.6	443.4
4846458	4846623	165	193.2	624.7
4846662	4846918	256	51.7	562.0
4846937	4847209	272	66.4	515.6
4847235	4847391	156	144.6	530.0
4847430	4847697	267	311.3	542.0
4847721	4847905	184	251.9	542.7
4847937	4848114	177	392.2	542.3
4848286	4848410	124	433.6	540.8
4848603	4848656	53	128.2	254.2
4848666	4848914	248	135.4	278.7
4848972	4849115	143	135.3	599.0
4849421	4849445	24	61.0	329.2
4849463	4849504	41	51.6	354.3
4849536	4849750	214	151.5	435.0
4849773	4850044	271	101.5	444.9
4850062	4850875	813	82.3	439.9
4850923	4851135	212	475.9	382.2
4851160	4851246	86	564.4	369.5
4851557	4851890	333	480.1	375.4
4851921	4852190	269	571.2	374.7
4852213	4852393	180	494.1	376.4
4852698	4852941	243	535.3	366.2
