start_ms	end_ms	length_ms	x	y
5067216	5067518	302	585.7	395.3
5067537	5068565	1028	540.6	406.6
5068848	5068918	70	522.5	376.2
5068930	5070573	1643	522.9	397.8
5070813	5070883	70	155.4	115.2
5070926	5071158	232	315.8	101.2
5071197	5071492	295	499.3	93.2
5071522	5071730	208	595.9	91.9
5071793	5072006	213	3.3	159.5
5072039	5072183	144	120.6	151.6
5072226	5072519	293	333.6	143.9
5072561	5072900	339	533.1	133.9
5072941	5073214	273	772.8	145.1
5073256	5073513	257	951.2	166.2
5073590	5073755	165	164.8	197.1
5073795	5074032	237	-6.3	187.4
5074073	5074302	229	206.7	192.8
5074340	5074678	338	404.5	186.1
5074718	5074980	262	589.8	181.1
5075024	5075295	271	777.3	172.3
5075335	5075639	304	931.7	195.5
5075696	5075827	131	387.5	191.4
5075877	5076049	172	161.9	314.8
5076073	5076258	185	124.1	329.2
5076284	5076580	296	115.6	264.1
5076603	5076666	63	75.0	250.4
5076774	5077081	307	64.4	230.8
5077101	5077365	264	96.5	241.7
5077424	5077481	57	498.5	350.1
5077722	5077898	176	576.9	379.5
5077928	5078108	180	509.2	371.9
5078458	5078730	272	465.3	388.9
5078759	5078985	226	542.6	386.8
