start_ms	end_ms	length_ms	x	y
8768919	8769349	430	452.2	364.1
8769373	8769593	220	507.2	374.7
8770100	8770298	198	466.0	377.7
8770460	8770710	250	501.0	345.3
8770970	8771366	396	490.7	352.2
8771387	8771550	163	525.8	341.8
8771573	8771785	212	493.7	348.0
8771969	8773376	1407	501.3	358.6
8773386	8773595	209	513.3	362.0
8773648	8774005	357	298.1	296.9
8774046	8774226	180	493.5	239.7
8774249	8774677	428	479.1	234.3
8774687	8774927	240	466.8	239.0
8774947	8775179	232	495.1	223.3
8775228	8775697	469	299.4	299.4
8775735	8776005	270	258.0	413.3
8776070	8776284	214	514.4	284.3
8776342	8776713	371	962.9	335.3
8776920	8777275	355	318.3	292.0
8777300	8777553	253	280.5	283.5
8777612	8777916	304	120.3	598.9
8777938	8778263	325	160.6	575.8
8778324	8778591	267	528.2	311.5
8778628	8778746	118	479.0	285.0
8778813	8778932	119	149.0	295.0
8778952	8779365	413	167.0	254.3
8779391	8779413	22	155.5	250.4
8779442	8779779	337	244.5	234.8
8779823	8780317	494	107.3	254.9
8780376	8780671	295	455.7	400.1
