start_ms	end_ms	length_ms	x	y
7982145	7982388	243	474.6	392.5
7982412	7982583	171	425.7	396.2
7982608	7982837	229	480.2	395.5
7983003	7983388	385	473.0	384.7
7983545	7983659	114	806.3	613.2
7983718	7984012	294	500.7	436.7
7984048	7984949	901	481.0	385.1
7985093	7985636	543	472.8	374.0
7985692	7985858	166	183.5	426.2
7985891	7986091	200	90.8	449.9
7986167	7986476	309	789.7	417.3
7986529	7986758	229	587.2	460.7
7986809	7986975	166	428.1	486.3
7987132	7987398	266	149.6	442.4
7987418	7987594	176	118.0	444.5
7987626	7988054	428	233.0	451.9
7988126	7988317	191	755.7	466.7
7988484	7988688	204	561.0	443.7
7988752	7989036	284	880.5	413.4
7989095	7989433	338	565.5	419.4
7989596	7990074	478	487.0	459.1
7990115	7990216	101	357.4	552.3
7990425	7990659	234	309.1	629.3
7990715	7990892	177	123.0	540.8
7990929	7991130	201	53.5	555.0
7991159	7991566	407	63.8	683.3
7991593	7992530	937	34.0	668.3
7992672	7992829	157	442.9	392.1
7992854	7993032	178	410.3	391.4
7993186	7993426	240	468.5	378.3
7993455	7993772	317	412.0	380.5
7993797	7994088	291	476.9	379.3
7994114	7994344	230	427.4	385.7
