start_ms	end_ms	length_ms	x	y
8839691	8840029	338	450.3	354.7
8840055	8840187	132	510.1	375.2
8840560	8840740	180	506.9	327.1
8840898	8841185	287	495.4	346.9
8841383	8841483	100	699.6	593.0
8841533	8841752	219	501.2	381.9
8841766	8842608	842	501.4	366.3
8842620	8842648	28	527.9	384.0
8842885	8843190	305	526.5	374.6
8843243	8843419	176	342.5	258.9
8843476	8843630	154	694.5	221.5
8843689	8843888	199	440.0	412.0
8843895	8844020	125	428.9	426.0
8844068	8844346	278	246.5	565.8
8844364	8844416	52	265.6	563.3
8844475	8844632	157	580.4	545.7
8844657	8844847	190	678.7	554.7
8844871	8845174	303	728.5	562.4
8845345	8845655	310	455.5	410.4
8845702	8845897	195	667.9	383.3
8845944	8846151	207	794.0	269.2
8846341	8846550	209	414.8	700.2
8846589	8847037	448	507.4	624.7
8847053	8847138	85	527.7	646.3
8847317	8847374	57	481.4	716.6
8847392	8847528	136	487.1	658.4
8847723	8847948	225	472.8	575.8
8848010	8848377	367	266.4	553.3
8848418	8848604	186	115.2	564.7
8848619	8848845	226	117.1	533.0
8848987	8849640	653	105.0	602.9
8849680	8849897	217	167.8	692.1
8850118	8850586	468	97.6	585.2
8850762	8851155	393	103.9	578.5
8851216	8851402	186	450.6	371.9
