start_ms	end_ms	length_ms	x	y
9018820	9019360	540	484.7	359.3
9019381	9019995	614	511.6	373.8
9020280	9020431	151	536.2	376.6
9020455	9020794	339	510.8	363.6
9020829	9020993	164	489.9	532.4
9021057	9021448	391	25.2	589.8
9021462	9021725	263	21.7	618.6
9021807	9022070	263	736.8	551.9
9022273	9022389	116	795.7	582.8
9022412	9022810	398	839.1	601.0
9022882	9023337	455	16.1	625.5
9023400	9023577	177	579.9	543.4
9023627	9023847	220	775.2	566.6
9023868	9024154	286	751.4	563.6
9024199	9024824	625	845.1	414.3
9025011	9025197	186	826.2	573.7
9025224	9025485	261	753.9	573.4
9025513	9025728	215	834.7	612.0
9025771	9025883	112	863.5	443.4
9026006	9026133	127	359.0	225.0
9026183	9026322	139	162.7	305.2
9026347	9026900	553	126.7	324.5
9027044	9027303	259	109.9	314.4
9027327	9027600	273	98.4	384.1
9027623	9027894	271	131.3	430.4
9027913	9028735	822	111.1	457.0
9028779	9028836	57	115.1	704.3
9028863	9029053	190	128.1	590.9
9029212	9029486	274	117.2	539.4
9029501	9029795	294	106.2	521.0
9029843	9029886	43	111.9	647.3
9029922	9030130	208	96.5	595.2
9030144	9030688	544	114.0	593.5
9030704	9030957	253	101.3	592.4
9030977	9031293	316	112.2	558.3
