start_ms	end_ms	length_ms	x	y
8689118	8689497	379	450.0	368.4
8689522	8689609	87	507.9	377.4
8689798	8690193	395	503.9	341.4
8690352	8690603	251	511.1	349.6
8690625	8690800	175	493.2	354.1
8690815	8691061	246	508.8	362.4
8691261	8691320	59	484.1	358.1
8691517	8691756	239	478.3	351.6
8691779	8692581	802	504.7	358.8
8692589	8692834	245	494.4	357.5
8692852	8692981	129	516.0	356.2
8693192	8693410	218	485.8	343.2
8693431	8693828	397	459.7	355.2
8694006	8694160	154	494.9	411.4
8694202	8694522	320	517.2	548.3
8694559	8694751	192	479.0	468.3
8694780	8695053	273	476.8	396.2
8695063	8695507	444	476.1	389.8
8695532	8695714	182	423.2	341.0
8695760	8695968	208	234.3	314.0
8696151	8696356	205	111.5	630.0
8696376	8696554	178	144.4	630.8
8696608	8696768	160	464.0	494.1
8696794	8697030	236	524.5	404.1
8697056	8697552	496	472.3	398.9
8697800	8697992	192	504.9	504.7
8698027	8698253	226	592.6	587.3
8698286	8698449	163	706.7	652.1
8698514	8698665	151	170.5	574.4
8698694	8698932	238	131.5	675.3
8698953	8699412	459	106.3	683.4
8699432	8699857	425	90.4	687.7
8699920	8700100	180	450.7	395.5
8700121	8700356	235	435.8	374.3
