start_ms	end_ms	length_ms	x	y
615047	615514	467	458.2	355.5
615726	615834	108	485.1	355.8
615946	616073	127	740.3	1252.9
616915	617150	235	401.3	368.4
617181	617357	176	466.3	361.4
617366	618692	1326	472.4	366.5
618856	619094	238	478.3	364.9
619112	620331	1219	469.3	371.8
620509	621165	656	462.3	377.0
621180	623269	2089	477.9	374.8
623291	623447	156	471.2	427.0
623502	623626	124	275.0	368.7
623683	623932	249	-34.9	292.5
623999	624076	77	70.2	420.5
624142	624277	135	474.5	463.5
624317	624503	186	585.5	479.8
624546	624716	170	797.1	383.5
624745	624977	232	897.6	325.6
625006	625086	80	963.5	302.9
625152	625391	239	323.0	357.2
625442	625666	224	539.6	609.5
625701	625792	91	471.9	650.1
625812	626233	421	465.5	689.4
626260	626444	184	367.9	706.2
626492	626662	170	625.4	577.1
626710	626871	161	554.7	477.0
626932	627100	168	780.8	641.8
627112	627569	457	762.3	652.0
627621	627894	273	986.2	641.8
627941	628036	95	768.7	630.6
628113	628366	253	258.3	635.8
628435	628612	177	208.6	326.9
628675	628780	105	122.6	569.9
628829	629135	306	103.5	415.8
629203	629362	159	66.1	622.2
629394	629512	118	63.7	562.9
629715	629834	119	61.6	615.0
629870	630410	540	32.5	549.6
630447	630870	423	25.4	593.4
630884	631043	159	36.1	555.0
631058	631319	261	36.2	590.4
631392	631668	276	26.9	593.6
631705	631814	109	124.6	611.4
631949	631982	33	475.5	301.7
632185	632332	147	515.1	394.2
632371	632830	459	447.6	381.1
632854	633053	199	496.0	362.7
