start_ms	end_ms	length_ms	x	y
1086133	1086614	481	402.5	332.0
1086753	1087679	926	487.4	378.0
1087712	1087899	187	526.7	325.6
1087928	1088171	243	486.5	338.7
1088373	1088421	48	457.3	312.7
1088461	1088602	141	408.6	418.0
1088638	1088860	222	486.4	423.1
1088905	1089125	220	459.1	437.2
1089166	1089243	77	389.4	449.3
1089289	1089388	99	469.7	433.6
1089464	1089540	76	31.0	443.0
1089650	1089751	101	407.9	456.4
1089934	1090091	157	502.1	446.6
1090116	1090330	214	560.6	394.0
1090383	1090551	168	439.7	450.2
1090648	1090734	86	15.9	443.0
1090744	1090831	87	11.6	447.0
1090899	1091128	229	402.3	451.4
1091163	1091326	163	450.7	442.1
1091388	1091572	184	722.8	290.3
1091639	1091778	139	422.6	262.8
1091835	1092067	232	255.0	224.3
1092119	1092252	133	482.0	447.2
1092330	1092417	87	69.9	183.8
1092476	1092612	136	448.9	461.2
1092624	1092672	48	452.6	464.2
1092810	1093112	302	-16.8	441.4
1093215	1093523	308	449.1	451.4
1093589	1093717	128	136.2	394.5
1093759	1094115	356	96.4	365.0
1094147	1094239	92	73.4	346.3
1094296	1094443	147	370.6	168.7
1094470	1094547	77	504.4	156.4
1094589	1094667	78	583.1	155.8
1094739	1095019	280	201.3	219.5
1095060	1095373	313	103.0	364.6
1095447	1095630	183	225.7	221.8
1095670	1095971	301	158.4	210.8
1096021	1096363	342	91.4	356.8
1096432	1096718	286	72.4	358.0
1096757	1096914	157	108.6	461.3
1096986	1097056	70	74.8	336.3
1097076	1097123	47	73.6	333.9
1097180	1097698	518	64.7	411.9
1097832	1097912	80	66.4	412.7
1098011	1098147	136	68.3	416.6
1098175	1098555	380	69.8	414.7
1098647	1098807	160	415.4	373.1
