start_ms	end_ms	length_ms	x	y
544202	544802	600	446.2	361.2
544823	544930	107	473.2	357.8
545123	545249	126	485.6	369.5
545427	545607	180	476.7	376.4
545786	545907	121	560.0	361.4
545940	546062	122	513.2	375.7
546074	546283	209	499.1	374.6
546429	546658	229	474.4	368.4
546675	547310	635	491.1	361.6
547497	548170	673	478.9	359.9
548202	548306	104	504.2	244.2
548345	548475	130	604.9	149.3
548549	548732	183	178.2	341.7
548793	548992	199	462.8	205.4
549024	549197	173	621.3	136.0
549227	549440	213	674.9	128.7
549508	549945	437	133.1	406.7
549982	550198	216	208.8	397.0
550251	550532	281	527.7	384.8
550566	550715	149	568.2	207.6
550746	550850	104	643.9	91.8
550918	551244	326	239.5	46.1
551299	551384	85	94.1	22.4
551435	551582	147	439.6	117.1
551657	551857	200	948.3	121.0
551911	552081	170	965.9	390.4
552123	552287	164	888.1	532.6
552346	552510	164	424.3	427.6
552568	552913	345	132.6	445.5
552968	553174	206	534.9	373.4
553232	553432	200	600.0	154.2
553477	553605	128	374.7	157.3
553671	553805	134	129.4	326.8
553841	553983	142	97.4	368.2
554059	554093	34	66.6	378.1
554254	554439	185	46.3	361.4
554475	554790	315	24.8	359.0
554818	555258	440	20.5	442.0
555281	555400	119	18.6	431.1
555431	555932	501	11.5	364.2
555955	556099	144	31.7	298.5
556159	556339	180	197.4	171.7
556364	556573	209	130.4	158.9
556625	556799	174	203.5	176.5
556905	557045	140	21.0	278.7
557068	557712	644	-6.3	293.8
557781	557891	110	393.8	235.9
557929	558020	91	374.2	338.3
558226	558578	352	369.9	357.5
